time_dt,timestamp,position_lat,position_long,distance,accumulated_power,enhanced_altitude,altitude,enhanced_speed,speed,cycle_length16,unknown_88,heart_rate,cadence,fractional_cadence,unknown_90,lat,lon,device,speed_calculated,distance_from_start,speed_filtered,speed_calculated_filtered,seconds
2024-01-21 16:01:18+00:00,2024-01-21 16:01:18+00:00,582653295,27601511,7174.13,65535,93.39999999999998,93.39999999999998,2.557,2.557,0.0,300,158,81,0.0,-11.0,48.83743501268327,2.3135319259017706,Garmin Forerunner 735 XT,2.5681668601098355,6344.437690634872,2.557443438914041,2.5681668601098355,2415.0
2024-01-21 16:01:19+00:00,2024-01-21 16:01:19+00:00,582653064,27601253,7176.81,65535,93.20000000000005,93.20000000000005,2.557,2.557,0.0,300,158,81,0.0,-11.0,48.837415650486946,2.313510300591588,Garmin Forerunner 735 XT,2.6721364535741365,6347.109827088446,2.5566561085972985,2.6721364535741365,2416.0
2024-01-21 16:01:20+00:00,2024-01-21 16:01:20+00:00,582652851,27601018,7179.26,65535,93.39999999999998,93.39999999999998,2.557,2.557,0.0,300,158,81,0.0,-11.0,48.83739779703319,2.313490603119135,Garmin Forerunner 735 XT,2.453437011398592,6349.563264099845,2.5555520361991086,2.453437011398592,2417.0
2024-01-21 16:01:21+00:00,2024-01-21 16:01:21+00:00,582652629,27600824,7181.65,65535,93.39999999999998,93.39999999999998,2.557,2.557,0.0,300,158,81,0.0,-11.0,48.83737918920815,2.313474342226982,Garmin Forerunner 735 XT,2.38694628378405,6351.9502103836285,2.5542217194570274,2.38694628378405,2418.0
2024-01-21 16:01:22+00:00,2024-01-21 16:01:22+00:00,582652398,27600668,7184.01,65535,93.39999999999998,93.39999999999998,2.557,2.557,0.0,300,159,81,0.0,-11.0,48.837359827011824,2.3134612664580345,Garmin Forerunner 735 XT,2.3560881808723346,6354.306298564501,2.552755656108611,2.3560881808723346,2419.0
2024-01-21 16:01:23+00:00,2024-01-21 16:01:23+00:00,582652183,27600513,7186.22,65535,93.60000000000002,93.60000000000002,2.547,2.547,0.0,300,159,81,0.0,-11.0,48.837341805920005,2.3134482745081186,Garmin Forerunner 735 XT,2.2180092055663794,6356.524307770067,2.5512443438914163,2.2180092055663794,2420.0
2024-01-21 16:01:24+00:00,2024-01-21 16:01:24+00:00,582651942,27600334,7188.74,65535,93.79999999999995,93.79999999999995,2.547,2.547,0.0,300,159,81,0.0,-11.0,48.83732160553336,2.3134332709014416,Garmin Forerunner 735 XT,2.5002256691470204,6359.024533439214,2.550413574660647,2.5002256691470204,2421.0
2024-01-21 16:01:25+00:00,2024-01-21 16:01:25+00:00,582651708,27600105,7191.33,65535,94.20000000000005,94.20000000000005,2.547,2.547,0.0,300,160,81,0.0,-11.0,48.83730199187994,2.3134140763431787,Garmin Forerunner 735 XT,2.594226618961456,6361.618760058175,2.549824434389154,2.594226618961456,2422.0
2024-01-21 16:01:26+00:00,2024-01-21 16:01:26+00:00,582651509,27599890,7193.6,65535,94.60000000000002,94.60000000000002,2.547,2.547,0.0,300,160,81,0.0,-11.0,48.83728531189263,2.31339605525136,Garmin Forerunner 735 XT,2.2758767541305027,6363.894636812306,2.5484841628959414,2.2758767541305027,2423.0
2024-01-21 16:01:27+00:00,2024-01-21 16:01:27+00:00,582651319,27599660,7195.85,65535,95.20000000000005,95.20000000000005,2.547,2.547,0.0,300,159,81,0.0,-11.0,48.8372693862766,2.3133767768740654,Garmin Forerunner 735 XT,2.2642208012727236,6366.158857613579,2.5466461538461678,2.2642208012727236,2424.0
2024-01-21 16:01:28+00:00,2024-01-21 16:01:28+00:00,582651131,27599440,7198.06,65535,96.0,96.0,2.547,2.547,0.0,300,159,81,0.0,-11.0,48.83725362829864,2.313358336687088,Garmin Forerunner 735 XT,2.211713419467187,6368.370571033046,2.5452696832579322,2.211713419467187,2425.0
2024-01-21 16:01:29+00:00,2024-01-21 16:01:29+00:00,582650954,27599201,7200.27,65535,97.0,97.0,2.547,2.547,0.0,300,159,81,0.0,-11.0,48.83723879233003,2.313338303938508,Garmin Forerunner 735 XT,2.20705805179286,6370.577629084839,2.543314027149335,2.20705805179286,2426.0
2024-01-21 16:01:30+00:00,2024-01-21 16:01:30+00:00,582650802,27598997,7202.15,65535,98.0,98.0,2.547,2.547,0.0,300,159,81,0.0,-11.0,48.837226051837206,2.313321204856038,Garmin Forerunner 735 XT,1.8902702128590227,6372.467899297698,2.541123076923091,1.8902702128590227,2427.0
2024-01-21 16:01:31+00:00,2024-01-21 16:01:31+00:00,582650604,27598793,7204.38,65535,98.39999999999998,98.39999999999998,2.538,2.538,0.0,300,159,81,0.0,-11.0,48.837209455668926,2.313304105773568,Garmin Forerunner 735 XT,2.2297269758553946,6374.697626273553,2.537656108597299,2.2297269758553946,2428.0
2024-01-21 16:01:32+00:00,2024-01-21 16:01:32+00:00,582650415,27598568,7206.61,65535,98.60000000000002,98.60000000000002,2.529,2.529,0.0,300,159,80,0.0,-11.0,48.83719361387193,2.313285246491432,Garmin Forerunner 735 XT,2.23789265562993,6376.935518929184,2.5338723981900593,2.23789265562993,2429.0
2024-01-21 16:01:33+00:00,2024-01-21 16:01:33+00:00,582650205,27598367,7208.93,65535,99.0,99.0,2.529,2.529,0.0,300,159,80,0.0,-11.0,48.83717601187527,2.3132683988660574,Garmin Forerunner 735 XT,2.3132793198113237,6379.248798248995,2.5300253393665297,2.3132793198113237,2430.0
2024-01-21 16:01:34+00:00,2024-01-21 16:01:34+00:00,582650038,27598108,7211.14,65535,100.0,100.0,2.529,2.529,0.0,300,160,80,0.0,-11.0,48.837162014096975,2.313246689736843,Garmin Forerunner 735 XT,2.224211550787196,6381.473009799782,2.5263683257918688,2.224211550787196,2431.0
2024-01-21 16:01:35+00:00,2024-01-21 16:01:35+00:00,582649825,27597876,7213.57,65535,101.39999999999998,101.39999999999998,2.519,2.519,0.0,300,161,80,0.0,-11.0,48.83714416064322,2.313227243721485,Garmin Forerunner 735 XT,2.4426726948735844,6383.915682494655,2.5231547511312353,2.4426726948735844,2432.0
2024-01-21 16:01:36+00:00,2024-01-21 16:01:36+00:00,582649606,27597649,7216.03,65535,102.39999999999998,102.39999999999998,2.519,2.519,0.0,300,161,80,0.0,-11.0,48.837125804275274,2.3132082168012857,Garmin Forerunner 735 XT,2.4709193095005255,6386.386601804155,2.5206380090497875,2.4709193095005255,2433.0
2024-01-21 16:01:37+00:00,2024-01-21 16:01:37+00:00,582649398,27597410,7218.44,65535,103.60000000000002,103.60000000000002,2.519,2.519,0.0,300,162,80,0.0,-11.0,48.83710836991668,2.3131881840527058,Garmin Forerunner 735 XT,2.4306120482202203,6388.817213852376,2.5190714932126834,2.4306120482202203,2434.0
2024-01-21 16:01:38+00:00,2024-01-21 16:01:38+00:00,582649152,27597185,7221.04,65535,106.0,106.0,2.519,2.519,0.0,300,163,80,0.0,-11.0,48.837087750434875,2.31316932477057,Garmin Forerunner 735 XT,2.6761989208244867,6391.4934127732,2.5187085972850816,2.6761989208244867,2435.0
2024-01-21 16:01:39+00:00,2024-01-21 16:01:39+00:00,582648911,27596948,7223.66,65535,107.39999999999998,107.39999999999998,2.519,2.519,0.0,300,163,80,0.0,-11.0,48.83706755004823,2.3131494596600533,Garmin Forerunner 735 XT,2.675660813034786,6394.169073586235,2.5185565610859864,2.675660813034786,2436.0
2024-01-21 16:01:40+00:00,2024-01-21 16:01:40+00:00,582648623,27596832,7226.27,65535,109.39999999999998,109.39999999999998,2.519,2.519,0.0,300,164,81,0.0,-11.0,48.8370434101671,2.3131397366523743,Garmin Forerunner 735 XT,2.7769586619761952,6396.946032248211,2.518176470588249,2.7769586619761952,2437.0
2024-01-21 16:01:41+00:00,2024-01-21 16:01:41+00:00,582648396,27596735,7228.4,65535,111.20000000000005,111.20000000000005,2.519,2.519,0.0,300,164,81,0.0,-11.0,48.8370243832469,2.313131606206298,Garmin Forerunner 735 XT,2.1977869860233503,6399.143819234234,2.5189294117647196,2.1977869860233503,2438.0
2024-01-21 16:01:42+00:00,2024-01-21 16:01:42+00:00,582648141,27596650,7230.72,65535,113.0,113.0,2.519,2.519,0.0,300,165,81,0.0,-11.0,48.83700300939381,2.313124481588602,Garmin Forerunner 735 XT,2.433194268202424,6401.577013502436,2.519741176470602,2.433194268202424,2439.0
2024-01-21 16:01:43+00:00,2024-01-21 16:01:43+00:00,582647840,27596519,7233.52,65535,114.20000000000005,114.20000000000005,2.519,2.519,0.0,300,165,81,0.0,-11.0,48.836977779865265,2.3131135012954473,Garmin Forerunner 735 XT,2.9182313856633657,6404.4952448880995,2.519399095022638,2.9182313856633657,2440.0
2024-01-21 16:01:44+00:00,2024-01-21 16:01:44+00:00,582647580,27596315,7236.24,65535,115.0,115.0,2.519,2.519,0.0,300,165,81,0.0,-11.0,48.83695598691702,2.3130964022129774,Garmin Forerunner 735 XT,2.727338571660905,6407.22258345976,2.519325791855217,2.727338571660905,2441.0
2024-01-21 16:01:45+00:00,2024-01-21 16:01:45+00:00,582647334,27596183,7238.62,65535,116.20000000000005,116.20000000000005,2.519,2.519,0.0,300,165,81,0.0,-11.0,48.83693536743522,2.313085338100791,Garmin Forerunner 735 XT,2.4315791404977403,6409.654162600258,2.5184380090497873,2.4315791404977403,2442.0
2024-01-21 16:01:46+00:00,2024-01-21 16:01:46+00:00,582647134,27596005,7240.78,65535,117.0,117.0,2.519,2.519,0.0,300,165,81,0.0,-11.0,48.836918603628874,2.3130704183131456,Garmin Forerunner 735 XT,2.1603400140825464,6411.814502614341,2.5168986425339503,2.1603400140825464,2443.0
2024-01-21 16:01:47+00:00,2024-01-21 16:01:47+00:00,582646944,27595809,7242.92,65535,118.0,118.0,2.519,2.519,0.0,300,165,80,0.0,-11.0,48.83690267801285,2.3130539897829294,Garmin Forerunner 735 XT,2.1404761838533437,6413.954978798194,2.5148705882353077,2.1404761838533437,2444.0
2024-01-21 16:01:48+00:00,2024-01-21 16:01:48+00:00,582646753,27595633,7244.98,65535,119.0,119.0,2.51,2.51,0.0,300,164,80,0.0,-11.0,48.83688666857779,2.3130392376333475,Garmin Forerunner 735 XT,2.0820039802869883,6416.036982778481,2.5125167420814614,2.0820039802869883,2445.0
2024-01-21 16:01:49+00:00,2024-01-21 16:01:49+00:00,582646519,27595413,7247.53,65535,120.0,120.0,2.51,2.51,0.0,300,164,80,0.0,-11.0,48.83686705492437,2.31302079744637,Garmin Forerunner 735 XT,2.564754955971241,6418.601737734452,2.510000000000013,2.564754955971241,2446.0
2024-01-21 16:01:50+00:00,2024-01-21 16:01:50+00:00,582646302,27595159,7250.09,65535,120.60000000000002,120.60000000000002,2.51,2.51,0.0,300,163,80,0.0,-11.0,48.83684886619449,2.3129995074123144,Garmin Forerunner 735 XT,2.5531285983229144,6421.154866332775,2.508189140271506,2.5531285983229144,2447.0
2024-01-21 16:01:51+00:00,2024-01-21 16:01:51+00:00,582646077,27594970,7252.49,65535,121.20000000000005,121.20000000000005,2.501,2.501,0.0,300,163,80,0.0,-11.0,48.83683000691235,2.31298366561532,Garmin Forerunner 735 XT,2.3962394707077563,6423.551105803483,2.5059529411764836,2.3962394707077563,2448.0
2024-01-21 16:01:52+00:00,2024-01-21 16:01:52+00:00,582645854,27594837,7254.71,65535,121.39999999999998,121.39999999999998,2.501,2.501,0.0,300,162,80,0.0,-11.0,48.83681131526828,2.312972517684102,Garmin Forerunner 735 XT,2.2328273924364486,6425.783933195919,2.5028389140271625,2.2328273924364486,2449.0
2024-01-21 16:01:53+00:00,2024-01-21 16:01:53+00:00,582645589,27594697,7257.31,65535,121.60000000000002,121.60000000000002,2.501,2.501,0.0,300,162,80,0.0,-11.0,48.83678910322487,2.312960783019662,Garmin Forerunner 735 XT,2.614931113115639,6428.398864309035,2.5003945701357595,2.614931113115639,2450.0
2024-01-21 16:01:54+00:00,2024-01-21 16:01:54+00:00,582645316,27594485,7260.16,65535,121.39999999999998,121.39999999999998,2.501,2.501,0.0,300,162,80,0.0,-11.0,48.836766220629215,2.3129430133849382,Garmin Forerunner 735 XT,2.857540056655466,6431.25640436569,2.4987828054298773,2.857540056655466,2451.0
2024-01-21 16:01:55+00:00,2024-01-21 16:01:55+00:00,582645091,27594334,7262.45,65535,121.60000000000002,121.60000000000002,2.501,2.501,0.0,300,162,80,0.0,-11.0,48.83674736134708,2.312930356711149,Garmin Forerunner 735 XT,2.2925395275831306,6433.548943893274,2.4981665158371174,2.2925395275831306,2452.0
2024-01-21 16:01:56+00:00,2024-01-21 16:01:56+00:00,582644853,27594212,7264.78,65535,122.0,122.0,2.501,2.501,0.0,300,162,80,0.0,-11.0,48.83672741241753,2.31292013078928,Garmin Forerunner 735 XT,2.341077304166738,6435.890021197441,2.4974624434389274,2.341077304166738,2453.0
2024-01-21 16:01:57+00:00,2024-01-21 16:01:57+00:00,582644590,27594059,7267.4,65535,122.79999999999995,122.79999999999995,2.491,2.491,0.0,300,162,80,0.0,-11.0,48.83670536801219,2.3129073064774275,Garmin Forerunner 735 XT,2.6247825586918467,6438.514803756132,2.4973873303167555,2.6247825586918467,2454.0
2024-01-21 16:01:58+00:00,2024-01-21 16:01:58+00:00,582644324,27593867,7270.13,65535,123.20000000000005,123.20000000000005,2.491,2.491,0.0,300,162,80,0.0,-11.0,48.836683072149754,2.312891213223338,Garmin Forerunner 735 XT,2.7447601521033604,6441.259563908236,2.4987285067873435,2.7447601521033604,2455.0
2024-01-21 16:01:59+00:00,2024-01-21 16:01:59+00:00,582644045,27593681,7272.95,65535,123.79999999999995,123.79999999999995,2.501,2.501,0.0,300,162,81,0.0,-11.0,48.836659686639905,2.312875622883439,Garmin Forerunner 735 XT,2.839684620896378,6444.099248529132,2.4990271493212806,2.839684620896378,2456.0
2024-01-21 16:02:00+00:00,2024-01-21 16:02:00+00:00,582643791,27593549,7275.46,65535,124.39999999999998,124.39999999999998,2.501,2.501,0.0,300,162,81,0.0,-11.0,48.83663839660585,2.3128645587712526,Garmin Forerunner 735 XT,2.5020098328139375,6446.601258361946,2.4990090497737687,2.5020098328139375,2457.0
2024-01-21 16:02:01+00:00,2024-01-21 16:02:01+00:00,582643567,27593468,7277.61,65535,125.0,125.0,2.501,2.501,0.0,300,161,80,0.0,-11.0,48.836619621142745,2.3128577694296837,Garmin Forerunner 735 XT,2.146056891662309,6448.747315253609,2.4987647058823663,2.146056891662309,2458.0
2024-01-21 16:02:02+00:00,2024-01-21 16:02:02+00:00,582643361,27593435,7279.54,65535,125.60000000000002,125.60000000000002,2.501,2.501,0.0,300,161,80,0.0,-11.0,48.83660235442221,2.312855003401637,Garmin Forerunner 735 XT,1.930615192276791,6450.677930445885,2.4983846153846287,1.930615192276791,2459.0
2024-01-21 16:02:03+00:00,2024-01-21 16:02:03+00:00,582643166,27593417,7281.36,65535,126.20000000000005,126.20000000000005,2.501,2.501,0.0,300,160,80,0.0,-11.0,48.83658600971103,2.312853494659066,Garmin Forerunner 735 XT,1.820800429318403,6452.498730875203,2.4979592760181126,1.820800429318403,2460.0
2024-01-21 16:02:04+00:00,2024-01-21 16:02:04+00:00,582642919,27593361,7283.67,65535,126.79999999999995,126.79999999999995,2.501,2.501,0.0,300,160,80,0.0,-11.0,48.83656530641019,2.31284880079329,Garmin Forerunner 735 XT,2.327594165569607,6454.826325040773,2.4975791855203755,2.327594165569607,2461.0
2024-01-21 16:02:05+00:00,2024-01-21 16:02:05+00:00,582642594,27593286,7286.72,65535,127.20000000000005,127.20000000000005,2.491,2.491,0.0,300,160,80,0.0,-11.0,48.836538065224886,2.3128425143659115,Garmin Forerunner 735 XT,3.063825715940746,6457.890150756713,2.495950226244357,3.063825715940746,2462.0
2024-01-21 16:02:06+00:00,2024-01-21 16:02:06+00:00,582642290,27593189,7289.6,65535,126.79999999999995,126.79999999999995,2.491,2.491,0.0,300,160,79,0.5,-11.0,48.836512584239244,2.312834383919835,Garmin Forerunner 735 XT,2.895169966688226,6460.785320723402,2.4937782805429998,2.895169966688226,2463.0
2024-01-21 16:02:07+00:00,2024-01-21 16:02:07+00:00,582642011,27593145,7292.21,65535,126.79999999999995,126.79999999999995,2.491,2.491,0.0,300,160,79,0.5,-11.0,48.836489198729396,2.3128306958824396,Garmin Forerunner 735 XT,2.6143221784920145,6463.399642901894,2.4924479638009185,2.6143221784920145,2464.0
2024-01-21 16:02:08+00:00,2024-01-21 16:02:08+00:00,582641737,27593131,7294.75,65535,126.79999999999995,126.79999999999995,2.491,2.491,0.0,300,160,80,0.0,-11.0,48.836466232314706,2.3128295224159956,Garmin Forerunner 735 XT,2.5551926056577483,6465.954835507552,2.4913438914027286,2.5551926056577483,2465.0
2024-01-21 16:02:09+00:00,2024-01-21 16:02:09+00:00,582641475,27593192,7297.18,65535,126.20000000000005,126.20000000000005,2.491,2.491,0.0,300,160,80,0.0,-11.0,48.836444271728396,2.3128346353769302,Garmin Forerunner 735 XT,2.470413213757013,6468.425248721309,2.4905565610859863,2.470413213757013,2466.0
2024-01-21 16:02:10+00:00,2024-01-21 16:02:10+00:00,582641261,27593157,7299.18,65535,125.39999999999998,125.39999999999998,2.491,2.491,0.0,300,160,80,0.0,-11.0,48.83642633445561,2.31283170171082,Garmin Forerunner 735 XT,2.006057571402573,6470.431306292711,2.489470588235308,2.006057571402573,2467.0
2024-01-21 16:02:11+00:00,2024-01-21 16:02:11+00:00,582640991,27593057,7301.75,65535,123.60000000000002,123.60000000000002,2.491,2.491,0.0,300,160,80,0.0,-11.0,48.836403703317046,2.3128233198076487,Garmin Forerunner 735 XT,2.5901649988841244,6473.021471291596,2.489470588235308,2.5901649988841244,2468.0
2024-01-21 16:02:12+00:00,2024-01-21 16:02:12+00:00,582640748,27592949,7304.09,65535,122.20000000000005,122.20000000000005,2.491,2.491,0.0,300,161,80,0.0,-11.0,48.83638333529234,2.3128142673522234,Garmin Forerunner 735 XT,2.359742127084479,6475.38121341868,2.4905565610859863,2.359742127084479,2469.0
2024-01-21 16:02:13+00:00,2024-01-21 16:02:13+00:00,582640478,27592853,7306.67,65535,121.79999999999995,121.79999999999995,2.491,2.491,0.0,300,161,80,0.0,-11.0,48.836360704153776,2.3128062207251787,Garmin Forerunner 735 XT,2.5844631749148266,6477.965676593595,2.4913438914027286,2.5844631749148266,2470.0
2024-01-21 16:02:14+00:00,2024-01-21 16:02:14+00:00,582640205,27592709,7309.36,65535,122.20000000000005,122.20000000000005,2.491,2.491,0.0,300,162,81,0.0,-11.0,48.83633782155812,2.3127941507846117,Garmin Forerunner 735 XT,2.6934191607595594,6480.659095754355,2.4918126696832714,2.6934191607595594,2471.0
2024-01-21 16:02:15+00:00,2024-01-21 16:02:15+00:00,582639906,27592584,7312.25,65535,122.20000000000005,122.20000000000005,2.491,2.491,0.0,300,162,81,0.0,-11.0,48.836312759667635,2.3127836734056473,Garmin Forerunner 735 XT,2.890336371518467,6483.549432125873,2.4930371040724113,2.890336371518467,2472.0
2024-01-21 16:02:16+00:00,2024-01-21 16:02:16+00:00,582639703,27592244,7314.71,65535,119.60000000000002,119.60000000000002,2.491,2.491,0.0,300,162,81,0.0,-11.0,48.8362957444042,2.312755174934864,Garmin Forerunner 735 XT,2.816073151136456,6486.365505277009,2.4948452488687916,2.816073151136456,2473.0
2024-01-21 16:02:17+00:00,2024-01-21 16:02:17+00:00,582639441,27592082,7317.35,65535,119.0,119.0,2.501,2.501,0.0,300,162,81,0.0,-11.0,48.83627378381789,2.312741596251726,Garmin Forerunner 735 XT,2.636396723872424,6489.001902000881,2.497065158371054,2.636396723872424,2474.0
2024-01-21 16:02:18+00:00,2024-01-21 16:02:18+00:00,582639181,27591917,7319.95,65535,118.79999999999995,118.79999999999995,2.501,2.501,0.0,300,163,81,0.0,-11.0,48.83625199086964,2.312727766111493,Garmin Forerunner 735 XT,2.6261795336952605,6491.628081534576,2.4995248868778415,2.6261795336952605,2475.0
2024-01-21 16:02:19+00:00,2024-01-21 16:02:19+00:00,582638959,27591734,7322.23,65535,117.20000000000005,117.20000000000005,2.501,2.501,0.0,300,163,81,0.0,-11.0,48.8362333830446,2.312712427228689,Garmin Forerunner 735 XT,2.3540403966450634,6493.982121931222,2.502052488687796,2.3540403966450634,2476.0
2024-01-21 16:02:20+00:00,2024-01-21 16:02:20+00:00,582638656,27591489,7325.38,65535,117.60000000000002,117.60000000000002,2.501,2.501,0.0,300,163,81,0.0,-11.0,48.83620798587799,2.312691891565919,Garmin Forerunner 735 XT,3.199094494749634,6497.181216425971,2.5044760180995604,3.199094494749634,2477.0
2024-01-21 16:02:21+00:00,2024-01-21 16:02:21+00:00,582638344,27591253,7328.62,65535,118.20000000000005,118.20000000000005,2.51,2.51,0.0,300,164,81,0.0,-11.0,48.836181834340096,2.312672110274434,Garmin Forerunner 735 XT,3.2483990216025043,6500.429615447573,2.506623529411778,3.2483990216025043,2478.0
2024-01-21 16:02:22+00:00,2024-01-21 16:02:22+00:00,582638165,27591238,7330.19,65535,113.79999999999995,113.79999999999995,2.51,2.51,0.0,300,164,81,0.0,-11.0,48.83616683073342,2.3126708529889584,Garmin Forerunner 735 XT,1.670860841758903,6502.100476289333,2.50832307692309,1.670860841758903,2479.0
2024-01-21 16:02:23+00:00,2024-01-21 16:02:23+00:00,582637955,27591089,7332.36,65535,112.60000000000002,112.60000000000002,2.51,2.51,0.0,300,164,81,0.0,-11.0,48.83614922873676,2.3126583639532328,Garmin Forerunner 735 XT,2.160178093162568,6504.260654382495,2.50940271493214,2.160178093162568,2480.0
2024-01-21 16:02:24+00:00,2024-01-21 16:02:24+00:00,582637717,27590999,7334.63,65535,111.0,111.0,2.51,2.51,0.0,300,163,81,0.0,-11.0,48.83612927980721,2.3126508202403784,Garmin Forerunner 735 XT,2.285900556145995,6506.546554938641,2.510325791855217,2.285900556145995,2481.0
2024-01-21 16:02:25+00:00,2024-01-21 16:02:25+00:00,582637485,27590881,7336.91,65535,108.79999999999995,108.79999999999995,2.51,2.51,0.0,300,163,81,0.0,-11.0,48.83610983379185,2.312640929594636,Garmin Forerunner 735 XT,2.2802548300153633,6508.826809768656,2.511140271493226,2.2802548300153633,2482.0
2024-01-21 16:02:26+00:00,2024-01-21 16:02:26+00:00,582637252,27590739,7339.25,65535,108.0,108.0,2.51,2.51,0.0,300,163,81,0.0,-11.0,48.83609030395746,2.3126290272921324,Garmin Forerunner 735 XT,2.339828552521445,6511.166638321178,2.511140271493226,2.339828552521445,2483.0
2024-01-21 16:02:27+00:00,2024-01-21 16:02:27+00:00,582636955,27590688,7341.89,65535,108.79999999999995,108.79999999999995,2.51,2.51,0.0,300,162,81,0.0,-11.0,48.83606540970504,2.312624752521515,Garmin Forerunner 735 XT,2.7857399057414143,6513.952378226919,2.510325791855217,2.7857399057414143,2484.0
