time_dt,time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,lon,lat,device,speed_calculated,distance_from_start,speed_filtered,speed_calculated_filtered,seconds
2024-01-21 15:34:44+00:00,1705851284187771100,1366.7897712402344,45.0,1.5,1.6967822313308716,18.190000534057617,2.18711519241333,3.467615127563477,81.92720242239088,2.3117345,48.8466457,SensorLogger (Pixel 4 XL),3.57531213947237,3292.490028053882,2.1701488799099584,2.8179601997538577,821.0
2024-01-21 15:34:45+00:00,1705851285243330000,1367.845330078125,45.0,1.5,1.6663343906402588,18.382999420166016,2.224581241607666,3.7391936779022217,81.9697130841623,2.311739,48.8466768,SensorLogger (Pixel 4 XL),3.9395462085514823,3295.9639706456824,2.1993384184341203,2.934961891673992,822.0
2024-01-21 15:34:46+00:00,1705851285798136800,1368.40013671875,45.0,1.5,1.6663343906402588,18.503999710083008,2.231785535812378,3.883626699447632,81.9697130841623,2.311741,48.8466876,SensorLogger (Pixel 4 XL),2.180559820695336,3297.173760498123,2.2337774898132166,2.9941862508716253,823.0
2024-01-21 15:34:47+00:00,1705851286885310500,1369.487310546875,45.0,1.5,1.7494380474090576,18.68400001525879,2.263335466384888,4.191876411437988,81.9697130841623,2.3117456,48.8467192,SensorLogger (Pixel 4 XL),2.3281118795864852,3300.70393872501,2.26770355086522,3.043260925532931,824.0
2024-01-21 15:34:48+00:00,1705851288058153700,1370.6601538085938,45.0,1.5,1.6918110847473145,18.84000015258789,2.3000802993774414,4.435312747955322,82.20313942828264,2.3117473,48.8467521,SensorLogger (Pixel 4 XL),2.3713807367427533,3304.3643727235926,2.300859682592344,3.1580851905380536,825.0
2024-01-21 15:34:49+00:00,1705851289238252800,1371.8402526855468,45.0,1.5,2.40298843383789,19.00300025939941,2.3372955322265625,4.737250804901123,82.14696447220783,2.3117491,48.8467855,SensorLogger (Pixel 4 XL),2.622442417751914,3308.083904340954,2.330961436275995,3.2862995517119153,826.0
2024-01-21 15:34:50+00:00,1705851289817419000,1372.4194189453126,45.0,1.5,2.40298843383789,19.131999969482425,2.3549463748931885,4.600003242492676,82.14696447220783,2.3117492,48.846805,SensorLogger (Pixel 4 XL),3.743854813395822,3310.2522177578094,2.355044254889868,3.2528283497463386,827.0
2024-01-21 15:34:51+00:00,1705851290872978200,1373.4749782714844,45.0,1.5,3.4271130561828613,18.94700050354004,2.380548477172852,4.553928375244141,82.2223705801,2.311751,48.8468357,SensorLogger (Pixel 4 XL),3.7873922573693886,3313.6686179656213,2.3752619290244112,3.283144201495835,828.0
2024-01-21 15:34:52+00:00,1705851292045821700,1374.6478217773438,45.0,1.5,3.305063247680664,18.8700008392334,2.4021334648132324,4.035748481750488,82.30182606587371,2.3117477,48.8468696,SensorLogger (Pixel 4 XL),3.743238668720052,3317.4460188599082,2.3964066388920013,3.3208246176665157,829.0
2024-01-21 15:34:53+00:00,1705851293101381000,1375.7033811035155,45.0,1.5,2.607183694839477,18.763999938964844,2.4198102951049805,3.582879543304444,82.40253823255502,2.3117452,48.8469012,SensorLogger (Pixel 4 XL),4.083529477900545,3320.971691201827,2.418336860518662,3.3404715036837933,830.0
2024-01-21 15:34:54+00:00,1705851294274225000,1376.8762248535156,45.0,1.5,3.33610463142395,18.809999465942383,2.4373319149017334,3.256078004837036,82.48857470217413,2.3117439,48.8469333,SensorLogger (Pixel 4 XL),3.7940090604948242,3324.542889817295,2.435818940805647,3.2422038847834718,831.0
2024-01-21 15:34:55+00:00,1705851294797150200,1377.3991501464843,45.0,1.5,3.33610463142395,18.895000457763672,2.4453203678131104,3.185677289962769,82.48857470217413,2.3117434,48.8469446,SensorLogger (Pixel 4 XL),2.403853775455353,3325.799925052825,2.4539630818690785,3.16296628380371,832.0
2024-01-21 15:34:56+00:00,1705851295916206300,1378.518206298828,45.0,1.5,3.1150500774383545,18.81399917602539,2.460299253463745,3.062370777130127,82.548294648886,2.3117422,48.8469755,SensorLogger (Pixel 4 XL),2.201808342793883,3329.2373755817707,2.4723537112792826,2.8478344131120026,833.0
2024-01-21 15:34:57+00:00,1705851297038478600,1379.640478515625,45.0,1.5,2.8682701587677,18.77199935913086,2.4864015579223637,3.2345550060272217,82.548294648886,2.311747,48.8470063,SensorLogger (Pixel 4 XL),2.4210693447714,3332.680170903918,2.4912069646481605,2.7251630025493148,834.0
2024-01-21 15:34:58+00:00,1705851298144609800,1380.7466098632813,45.0,1.5,2.8067917823791504,18.566999435424805,2.508664131164551,3.487531900405884,82.5609472341313,2.3117525,48.8470386,SensorLogger (Pixel 4 XL),2.431575104328484,3336.2951301986445,2.5085433578059817,2.6731522483168435,835.0
2024-01-21 15:34:59+00:00,1705851299200169500,1381.8021694335937,45.0,1.5,2.844057083129883,18.562000274658203,2.5285630226135254,3.351109266281128,82.58574635614663,2.3117579,48.8470698,SensorLogger (Pixel 4 XL),2.334151337847472,3339.7889379961307,2.5238231484167315,2.6175406503227823,836.0
2024-01-21 15:35:00+00:00,1705851299786591700,1382.388591796875,45.0,1.5,2.189188003540039,18.374000549316406,2.537911891937256,3.5218868255615234,82.66318081762088,2.3117617,48.847087,SensorLogger (Pixel 4 XL),3.2956820009698977,3341.7215984265035,2.537102421592277,2.564763029208924,837.0
2024-01-21 15:35:01+00:00,1705851300959436000,1383.5614360351562,45.0,1.5,1.668101787567139,18.540000915527344,2.566888332366944,4.502726078033447,82.66318081762088,2.311772,48.8471146,SensorLogger (Pixel 4 XL),2.8647350255573967,3344.8818820512843,2.548361461950117,2.6048153372684455,838.0
2024-01-21 15:35:02+00:00,1705851302132280300,1384.7342802734374,45.0,1.5,2.338433265686035,18.57200050354004,2.5630524158477783,4.9203619956970215,82.68595579422302,2.3117807,48.8471479,SensorLogger (Pixel 4 XL),2.04006920812439,3348.639003570117,2.55805283865779,2.5708444208779806,839.0
2024-01-21 15:35:03+00:00,1705851303187840300,1385.7898403320312,45.0,1.5,2.4980175495147705,18.641000747680664,2.563516616821289,5.027098178863525,82.71117008160542,2.3117884,48.8471786,SensorLogger (Pixel 4 XL),4.008132913671663,3352.0991780798063,2.564505013081836,2.474181679680451,840.0
2024-01-21 15:35:04+00:00,1705851303757079600,1386.3590795898438,45.0,1.5,2.4980175495147705,18.70800018310547,2.563845634460449,4.998114109039307,82.71117008160542,2.311791,48.8471889,SensorLogger (Pixel 4 XL),2.039565157792075,3353.260180150228,2.5677931669071388,2.532374994327137,841.0
2024-01-21 15:35:05+00:00,1705851304878724400,1387.4807243652344,45.0,1.5,2.058077096939087,18.559999465942383,2.560896396636963,4.839481353759766,82.6651150214939,2.3117976,48.8472157,SensorLogger (Pixel 4 XL),1.927000729106199,3356.2801928776175,2.570329182180358,2.3715101843970823,842.0
2024-01-21 15:35:06+00:00,1705851305998228500,1388.600228515625,45.0,1.5,1.82463800907135,18.208999633789062,2.568922519683838,4.700444221496582,82.58928909380215,2.3118033,48.8472443,SensorLogger (Pixel 4 XL),1.9551571768386868,3359.4884531331318,2.573083422302674,2.2465030921361677,843.0
2024-01-21 15:35:07+00:00,1705851307138305000,1389.7403049316406,45.0,1.5,1.605198860168457,18.038000106811523,2.576458692550659,4.393498420715332,82.81520273577858,2.3118087,48.8472725,SensorLogger (Pixel 4 XL),2.0239826999913797,3362.6535646727402,2.5765345685622405,2.3096066122943517,844.0
2024-01-21 15:35:08+00:00,1705851308239044000,1390.8410441894532,45.0,1.5,1.5765806436538696,18.141000747680664,2.5822598934173584,4.057899951934815,82.58928909380215,2.3118126,48.8473,SensorLogger (Pixel 4 XL),1.8161084841574233,3365.726994015954,2.5796911356136407,2.410386823390257,845.0
2024-01-21 15:35:09+00:00,1705851308817495000,1391.4194951171876,45.0,1.5,1.5765806436538696,17.990999221801758,2.583093404769897,3.932738780975342,82.58928909380215,2.3118135,48.8473164,SensorLogger (Pixel 4 XL),3.154606980176681,3367.5517795782443,2.584472598209654,2.4887752627275965,846.0
2024-01-21 15:35:10+00:00,1705851309873055500,1392.4750554199218,45.0,1.5,1.4733142852783203,18.15399932861328,2.587869167327881,3.0943408012390137,82.53260546948329,2.3118121,48.8473427,SensorLogger (Pixel 4 XL),3.264247083193433,3370.478427879881,2.5891598015349513,2.4366167506045233,847.0
2024-01-21 15:35:11+00:00,1705851310966877700,1393.5688776855468,45.0,1.5,1.462582230567932,18.006999969482422,2.599289655685425,3.144750595092773,82.5113492083553,2.3118138,48.8473691,SensorLogger (Pixel 4 XL),1.2809106165317787,3373.4193981335147,2.594825554541347,2.4975501576955654,848.0
2024-01-21 15:35:12+00:00,1705851312101461500,1394.7034614257811,45.0,1.5,1.428835391998291,17.959999084472656,2.6059255599975586,3.573677062988281,82.53462987809242,2.3118195,48.8474044,SensorLogger (Pixel 4 XL),3.437835543181769,3377.367092383322,2.6007638795343597,2.538715927259841,849.0
2024-01-21 15:35:13+00:00,1705851313274306800,1395.8763068847657,45.0,1.5,1.614206314086914,18.009000778198242,2.607438325881958,3.8908402919769287,82.4302656692352,2.3118253,48.8474332,SensorLogger (Pixel 4 XL),3.728410788946311,3380.597998508826,2.60645482162546,2.5948210182932936,850.0
2024-01-21 15:35:14+00:00,1705851313858848500,1396.4608486328125,45.0,1.5,1.614206314086914,18.166000366210938,2.607730865478516,4.012454509735107,82.4302656692352,2.3118276,48.8474424,SensorLogger (Pixel 4 XL),1.7736020907417758,3381.6347434221525,2.6128258025484525,2.6026234511177875,851.0
2024-01-21 15:35:15+00:00,1705851314957695200,1397.5596953125,45.0,1.5,1.5912514925003052,18.233999252319336,2.610640287399292,4.247437000274658,82.47075381475729,2.3118355,48.8474702,SensorLogger (Pixel 4 XL),2.125685297484528,3384.781334234913,2.620346784591689,2.7177555809143605,852.0
2024-01-21 15:35:16+00:00,1705851316077033700,1398.6790336914062,45.0,1.5,1.5547758340835571,18.48900032043457,2.6273200511932373,4.272499561309815,82.38623503109591,2.3118417,48.8474997,SensorLogger (Pixel 4 XL),2.0104297844618224,3388.0929036785515,2.628665196302264,2.727597478223286,853.0
2024-01-21 15:35:17+00:00,1705851317176458800,1399.7784587402343,45.0,1.5,1.481484055519104,18.63599967956543,2.6401443481445312,4.041326522827148,82.56803269014108,2.3118464,48.8475288,SensorLogger (Pixel 4 XL),2.239409611435509,3391.348502788126,2.637054540884455,2.8143992936827718,854.0
2024-01-21 15:35:18+00:00,1705851317731126300,1400.3331262207032,45.0,1.5,1.481484055519104,18.849000930786133,2.6449644565582275,3.96406626701355,82.56803269014108,2.3118499,48.8475481,SensorLogger (Pixel 4 XL),3.896553689730618,3393.509792533548,2.644902711108813,2.928112329878258,855.0
2024-01-21 15:35:19+00:00,1705851318903972000,1401.5059721679688,45.0,1.5,1.4505500793457031,18.31999969482422,2.6541597843170166,3.745972394943237,82.49049185601237,2.3118521,48.8475763,SensorLogger (Pixel 4 XL),3.2141025453071697,3396.6501005683704,2.65298475356125,2.7508595410954086,856.0
2024-01-21 15:35:20+00:00,1705851319959533600,1402.5615334472657,45.0,1.5,1.9822771549224851,18.136999130249023,2.661870002746582,3.609145402908325,82.44089378866335,2.3118551,48.8476032,SensorLogger (Pixel 4 XL),2.980953041553489,3399.6493375739246,2.6602790623229158,2.6998536534752087,857.0
2024-01-21 15:35:21+00:00,1705851321132379600,1403.734379638672,45.0,1.5,2.691761016845703,18.05699920654297,2.669602870941162,3.619097471237183,82.42014366315456,2.3118594,48.8476369,SensorLogger (Pixel 4 XL),3.4522216606063436,3403.411523488647,2.6658760590790767,2.6094184561713756,858.0
2024-01-21 15:35:22+00:00,1705851322187941400,1404.78994140625,45.0,1.5,2.9786205291748047,17.89699935913086,2.671962022781372,3.779048442840576,82.39686309516522,2.3118638,48.8476641,SensorLogger (Pixel 4 XL),2.08675760319085,3406.453631282476,2.6691999638242563,2.4635484061485022,859.0
2024-01-21 15:35:23+00:00,1705851322757402600,1405.3594025878906,45.0,1.5,2.9786205291748047,17.871000289916992,2.6731834411621094,3.769241333007813,82.39686309516522,2.3118646,48.847674,SensorLogger (Pixel 4 XL),1.9358361468822243,3407.5560164063522,2.670859420569249,2.3798634789466826,860.0
2024-01-21 15:35:24+00:00,1705851323876468000,1406.478468017578,45.0,1.5,2.74951720237732,17.81999969482422,2.670048236846924,3.514052152633667,82.51781612036206,2.3118655,48.8477008,SensorLogger (Pixel 4 XL),1.8759615677579722,3410.5371176005306,2.6715735646934133,2.212759702009608,861.0
2024-01-21 15:35:25+00:00,1705851324971488000,1407.5734880371094,45.0,1.5,2.762346744537353,17.85099983215332,2.66995620727539,3.394002914428711,82.54565240286698,2.3118688,48.8477262,SensorLogger (Pixel 4 XL),1.5080321733134308,3413.37177536265,2.671066904283771,1.9844976959081255,862.0
2024-01-21 15:35:26+00:00,1705851326058336500,1408.6603364257812,45.0,1.5,2.352381706237793,17.906999588012695,2.665897846221924,3.505150318145752,82.65699844953011,2.3118726,48.8477522,SensorLogger (Pixel 4 XL),1.5147075557311913,3416.2779765911046,2.6686692688799694,1.9677179066299595,863.0
2024-01-21 15:35:27+00:00,1705851327231184000,1409.8331838378906,45.0,1.5,2.5354013442993164,17.934999465942383,2.665466547012329,3.685678005218506,82.56539091327772,2.3118775,48.8477793,SensorLogger (Pixel 4 XL),1.8015416571311103,3419.313229598694,2.666828080863449,1.940313013010464,864.0
2024-01-21 15:35:28+00:00,1705851327817607700,1410.4196076660155,45.0,1.5,2.5354013442993164,18.10099983215332,2.6662042140960693,3.7568750381469727,82.56539091327772,2.3118801,48.8477968,SensorLogger (Pixel 4 XL),3.3340882940940926,3421.26841899247,2.667155790544757,2.002370586070441,865.0
2024-01-21 15:35:29+00:00,1705851328990455300,1411.5924553222656,45.0,1.5,2.404862403869629,18.142000198364254,2.667335033416748,4.302662372589111,82.62359448153416,2.311886,48.8478194,SensorLogger (Pixel 4 XL),2.492529133364012,3423.8182626931207,2.666938744626987,2.114218641606522,866.0
2024-01-21 15:35:30+00:00,1705851330163302700,1412.765302734375,45.0,1.5,2.190894603729248,18.18199920654297,2.658703565597534,5.390176296234131,82.65143111236424,2.3118963,48.8478476,SensorLogger (Pixel 4 XL),1.7287588013366664,3427.051019972167,2.665109986741093,2.1105520789706667,867.0
2024-01-21 15:35:31+00:00,1705851331218865400,1413.8208654785155,45.0,1.5,2.237569808959961,18.26499938964844,2.655231475830078,6.135517120361328,82.81035472392591,2.3119063,48.8478723,SensorLogger (Pixel 4 XL),1.7660435477162557,3429.895478270309,2.6610739526705647,2.018787338477363,868.0
2024-01-21 15:35:32+00:00,1705851331727844600,1414.3298447265624,45.0,1.5,2.237569808959961,18.357999801635746,2.6572208404541016,6.365240573883057,82.81035472392591,2.3119105,48.8478816,SensorLogger (Pixel 4 XL),2.1195600397097256,3430.9742919393207,2.655119295249712,2.011111109738864,869.0
2024-01-21 15:35:33+00:00,1705851332858898700,1415.4608986816406,45.0,1.5,2.3492791652679443,18.280000686645508,2.6650583744049072,7.2145185470581055,82.81541603453238,2.3119237,48.8479094,SensorLogger (Pixel 4 XL),1.987527266004968,3434.2152449428027,2.6528317641349,2.0571256750616254,870.0
2024-01-21 15:35:34+00:00,1705851333958385400,1416.5603854980468,45.0,1.5,3.055237054824829,18.429000854492188,2.6564009189605717,7.098558902740479,82.75012536030539,2.3119318,48.8479371,SensorLogger (Pixel 4 XL),2.1240090165633725,3437.3518942844994,2.644378211379605,1.9808748062870547,871.0
2024-01-21 15:35:35+00:00,1705851335037827800,1417.6398278808597,45.0,1.5,3.235280752182007,18.68600082397461,2.6222171783447266,6.681907176971436,82.81035472392591,2.3119361,48.8479611,SensorLogger (Pixel 4 XL),1.3386909695839326,3440.03906804984,2.629675652646385,1.7472050635910843,872.0
2024-01-21 15:35:36+00:00,1705851336144825300,1418.7468254394532,45.0,1.5,3.8243019580841056,18.825000762939453,2.606149673461914,6.260865688323975,82.79770146066733,2.3119395,48.8479869,SensorLogger (Pixel 4 XL),1.728386637333133,3442.91930931113,2.6116131942196805,1.9604266276587978,873.0
2024-01-21 15:35:37+00:00,1705851337200388000,1419.8023881835938,45.0,1.5,3.6706504821777344,18.895999908447266,2.594777584075928,5.518436431884766,83.0139222611325,2.3119402,48.8480124,SensorLogger (Pixel 4 XL),1.9059375417401754,3445.7564854859797,2.591841570392467,2.101674390603179,874.0
2024-01-21 15:35:38+00:00,1705851337786812000,1420.3888120117188,45.0,1.5,3.436415433883667,19.05900001525879,2.590840101242065,5.058745861053467,83.0139222611325,2.3119398,48.848028,SensorLogger (Pixel 4 XL),2.958418773848696,3447.4913732570153,2.5739788361804115,2.150775031193755,875.0
2024-01-21 15:35:39+00:00,1705851338959659500,1421.561659423828,45.0,1.5,2.487936496734619,19.200000762939453,2.5822129249572754,4.45922327041626,83.0139222611325,2.3119413,48.8480519,SensorLogger (Pixel 4 XL),2.4859645842007816,3450.151199599556,2.556808508575246,2.1483048071245103,876.0
2024-01-21 15:35:40+00:00,1705851340132507400,1422.7345073242188,45.0,1.5,2.127734661102295,19.104999542236328,2.500374555587769,4.930099010467529,83.01746517823892,2.3119463,48.8480754,SensorLogger (Pixel 4 XL),1.249823259745441,3452.8113563265624,2.5398333376888913,2.036965943793297,877.0
2024-01-21 15:35:41+00:00,1705851341188070400,1423.7900703125,45.0,1.5,2.2050788402557373,19.22800064086914,2.493021011352539,5.523435115814209,83.07516432297771,2.3119539,48.8480972,SensorLogger (Pixel 4 XL),1.731924860846071,3455.29940220503,2.5254859704237855,2.0230687603359794,878.0
2024-01-21 15:35:42+00:00,1705851342243633400,1424.8456333007812,45.0,1.5,2.189395904541016,19.440000534057617,2.505148410797119,5.755370616912842,83.19866206161255,2.31196,48.8481211,SensorLogger (Pixel 4 XL),3.703705125056885,3457.994190306455,2.513813808708722,2.139657592094938,879.0
2024-01-21 15:35:43+00:00,1705851342830057200,1425.4320571289063,45.0,1.5,2.189395904541016,19.51799964904785,2.51043963432312,5.870811462402344,83.19866206161255,2.3119629,48.8481287,SensorLogger (Pixel 4 XL),1.4858150178020768,3458.8655064066397,2.5012072612797107,2.076365973646868,880.0
2024-01-21 15:35:44+00:00,1705851343978442800,1426.5804428710935,45.0,1.5,2.084002017974853,19.770999908447266,2.518883466720581,5.862919330596924,83.24117809403583,2.3119688,48.8481525,SensorLogger (Pixel 4 XL),1.5395881113055474,3461.5471219965407,2.4877591834348927,1.9748335760443307,881.0
2024-01-21 15:35:45+00:00,1705851345117482800,1427.7194826660157,45.0,1.5,2.101956605911255,19.70599937438965,2.485161066055298,6.156685829162598,83.34493835660666,2.3119747,48.8481743,SensorLogger (Pixel 4 XL),1.3964210244215807,3464.012422082839,2.475426647566036,1.8823814127558964,882.0
2024-01-21 15:35:46+00:00,1705851346238571500,1428.840571533203,45.0,1.5,2.012927532196045,19.573999404907227,2.4603166580200195,6.066988945007324,83.34493835660666,2.3119789,48.8481971,SensorLogger (Pixel 4 XL),1.420276163117223,3466.566699228341,2.4656709081986503,1.8971178350262923,883.0
